name,neu,fc,conv,idm,ids,eps,prop,relative_loss,eran_deepzono_answer,eran_deepzono_time,eran_deeppoly_answer,eran_deeppoly_time,eran_refinezono_answer,eran_refinezono_time,eran_refinepoly_answer,eran_refinepoly_time,neurify_answer,neurify_time,planet_answer,planet_time,bab_answer,bab_time,bab_sb_answer,bab_sb_time,reluplex_answer,reluplex_time
dave_2x2_enu2.02140_0.011,0.05,1.0,0.6,1.0,0.2,0.2,0,0.383502,unsat,22.6799,unsat,7.7098,unsat,587.9228,unsat,553.0473,unsat,142.245,unsat,7220.4958,unsat,7089.1905,unsat,7166.7458,unsup,14400
dave_2x2_enu2.02140_0.011,0.05,1.0,0.6,1.0,0.2,0.2,0,0.383502,unsat,22.6799,unsat,7.7098,unsat,587.9228,unsat,553.0473,unsat,142.245,unsat,7220.4958,unsat,7089.1905,unsat,7166.7458,unsup,14400
dave_2x2_enu2.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.042916,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,error,14400,timeout,14400,error,14400,unsup,14400
dave_2x2_enu2.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.042916,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,error,14400,timeout,14400,error,14400,unsup,14400
dave_2x2_enu2.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.042916,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,error,14400,timeout,14400,error,14400,unsup,14400
dave_2x2_enu2.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.042916,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,error,14400,timeout,14400,error,14400,unsup,14400
dave_2x2_enu2.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.042916,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,error,14400,timeout,14400,error,14400,unsup,14400
dave_2x2_enu2.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.042916,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,error,14400,timeout,14400,error,14400,unsup,14400
dave_2x2_enu2.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.042916,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,error,14400,timeout,14400,error,14400,unsup,14400
dave_2x2_enu2.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.042916,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,error,14400,timeout,14400,error,14400,unsup,14400
dave_2x2_enu2.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.042916,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,error,14400,timeout,14400,error,14400,unsup,14400
dave_2x2_enu2.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.062211,unknown,14400,unknown,14400,unknown,14400,unknown,14400,sat,151.178,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.062211,unknown,14400,unknown,14400,unknown,14400,unknown,14400,sat,151.178,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.062211,unknown,14400,unknown,14400,unknown,14400,unknown,14400,sat,151.178,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.062211,unknown,14400,unknown,14400,unknown,14400,unknown,14400,sat,151.178,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.062211,unknown,14400,unknown,14400,unknown,14400,unknown,14400,sat,151.178,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.062211,unknown,14400,unknown,14400,unknown,14400,unknown,14400,sat,151.178,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.062211,unknown,14400,unknown,14400,unknown,14400,unknown,14400,sat,151.178,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.062211,unknown,14400,unknown,14400,unknown,14400,unknown,14400,sat,151.178,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.062211,unknown,14400,unknown,14400,unknown,14400,unknown,14400,sat,151.178,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10202_0.586,0.1,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.026141,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10202_0.586,0.1,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.026141,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10202_0.586,0.1,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.026141,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10202_0.586,0.1,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.026141,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10202_0.586,0.1,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.026141,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10202_0.586,0.1,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.026141,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10202_0.586,0.1,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.026141,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10202_0.586,0.1,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.026141,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10202_0.586,0.1,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.026141,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10330_0.125,0.1,0.5,1.0,0.8,0.2,0.4,2,0.061952,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10330_0.125,0.1,0.5,1.0,0.8,0.2,0.4,2,0.061952,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10330_0.125,0.1,0.5,1.0,0.8,0.2,0.4,2,0.061952,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10330_0.125,0.1,0.5,1.0,0.8,0.2,0.4,2,0.061952,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10330_0.125,0.1,0.5,1.0,0.8,0.2,0.4,2,0.061952,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10330_0.125,0.1,0.5,1.0,0.8,0.2,0.4,2,0.061952,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10330_0.125,0.1,0.5,1.0,0.8,0.2,0.4,2,0.061952,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10330_0.125,0.1,0.5,1.0,0.8,0.2,0.4,2,0.061952,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.10330_0.125,0.1,0.5,1.0,0.8,0.2,0.4,2,0.061952,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11102_0.544,0.1,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.023731,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11102_0.544,0.1,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.023731,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11102_0.544,0.1,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.023731,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11102_0.544,0.1,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.023731,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11102_0.544,0.1,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.023731,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11102_0.544,0.1,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.023731,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11102_0.544,0.1,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.023731,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11102_0.544,0.1,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.023731,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11102_0.544,0.1,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.023731,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11313_0.268,0.1,0.75,1.0,0.4,0.8,1.0,0,0.035316,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11313_0.268,0.1,0.75,1.0,0.4,0.8,1.0,0,0.035316,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11313_0.268,0.1,0.75,1.0,0.4,0.8,1.0,0,0.035316,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11313_0.268,0.1,0.75,1.0,0.4,0.8,1.0,0,0.035316,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11313_0.268,0.1,0.75,1.0,0.4,0.8,1.0,0,0.035316,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11313_0.268,0.1,0.75,1.0,0.4,0.8,1.0,0,0.035316,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11313_0.268,0.1,0.75,1.0,0.4,0.8,1.0,0,0.035316,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11313_0.268,0.1,0.75,1.0,0.4,0.8,1.0,0,0.035316,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.11313_0.268,0.1,0.75,1.0,0.4,0.8,1.0,0,0.035316,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.12024_0.064,0.1,1.0,0.4,0.6000000000000001,1.0,0.2,1,0.030228,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.12024_0.064,0.1,1.0,0.4,0.6000000000000001,1.0,0.2,1,0.030228,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.12024_0.064,0.1,1.0,0.4,0.6000000000000001,1.0,0.2,1,0.030228,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.12024_0.064,0.1,1.0,0.4,0.6000000000000001,1.0,0.2,1,0.030228,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.12024_0.064,0.1,1.0,0.4,0.6000000000000001,1.0,0.2,1,0.030228,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.12024_0.064,0.1,1.0,0.4,0.6000000000000001,1.0,0.2,1,0.030228,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.12024_0.064,0.1,1.0,0.4,0.6000000000000001,1.0,0.2,1,0.030228,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.12024_0.064,0.1,1.0,0.4,0.6000000000000001,1.0,0.2,1,0.030228,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.12024_0.064,0.1,1.0,0.4,0.6000000000000001,1.0,0.2,1,0.030228,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.20114_0.107,0.15,0.5,0.6,0.4,1.0,0.4,3,0.017444,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.20114_0.107,0.15,0.5,0.6,0.4,1.0,0.4,3,0.017444,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.20114_0.107,0.15,0.5,0.6,0.4,1.0,0.4,3,0.017444,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.20114_0.107,0.15,0.5,0.6,0.4,1.0,0.4,3,0.017444,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.20114_0.107,0.15,0.5,0.6,0.4,1.0,0.4,3,0.017444,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.20114_0.107,0.15,0.5,0.6,0.4,1.0,0.4,3,0.017444,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.20114_0.107,0.15,0.5,0.6,0.4,1.0,0.4,3,0.017444,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.20114_0.107,0.15,0.5,0.6,0.4,1.0,0.4,3,0.017444,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.20114_0.107,0.15,0.5,0.6,0.4,1.0,0.4,3,0.017444,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.21003_0.354,0.15,0.75,0.4,0.2,0.8,0.2,2,0.005498,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.21003_0.354,0.15,0.75,0.4,0.2,0.8,0.2,2,0.005498,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.21003_0.354,0.15,0.75,0.4,0.2,0.8,0.2,2,0.005498,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.21003_0.354,0.15,0.75,0.4,0.2,0.8,0.2,2,0.005498,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.21003_0.354,0.15,0.75,0.4,0.2,0.8,0.2,2,0.005498,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.21003_0.354,0.15,0.75,0.4,0.2,0.8,0.2,2,0.005498,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.21003_0.354,0.15,0.75,0.4,0.2,0.8,0.2,2,0.005498,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.21003_0.354,0.15,0.75,0.4,0.2,0.8,0.2,2,0.005498,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.21003_0.354,0.15,0.75,0.4,0.2,0.8,0.2,2,0.005498,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu2.21220_0.138,0.15,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,4,0.026079,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
